"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"921","Ap3d1_stellate",2.69807550519106,1.21796015359917,2.20738331149555,0.782361992305281,1.93958501700945,4.71358387533637,0.00641127499497949,0.033418420454566,3
"922","Ap3m1_neutrophil",-1.18661101215026,-3.53693704334699,-2.97517875922481,-2.39677145590915,-0.998560199208037,7.51876419829717,0.000514710783991855,0.00558907604358015,1
"923","Ap3m1_stellate",2.82000269960966,0.564871006391885,1.75886478972317,0.531490957542875,1.45958356413201,4.61933120466571,0.00704514861608103,0.0356630017100888,3
"924","Ap3m2_kupffer",1.34925643194153,1.53400307298086,0.942730237954444,1.50166482526213,1.12558499789565,4.28967529604599,0.00985090706195668,0.0449595017808999,2
"925","Ap3m2_stellate",3.44126113862165,1.19309804619577,2.40886339923274,1.91717996721807,-0.114583066153778,4.6592553089116,0.0067687685743147,0.0346692545204941,3
"926","Ap3s1_neutrophil",-2.85192804233045,-3.82680716265088,-4.11303410542043,-2.86003289583209,1.61018375889145,18.0432772994485,8.43866738801121e-07,6.40938139988299e-05,1
"927","Ap3s1_stellate",3.0967092301031,0.914990413849468,2.08619668991875,0.751362080406706,2.80436448805048,6.35896743566254,0.00137231137297378,0.0112593063847747,3
"928","Ap4b1_neutrophil",-2.08075358549708,-4.78536085767687,-4.16848271998873,-1.45445581647874,-2.51217898883443,7.11076691773444,0.000720206359341808,0.00709626920528867,1
"929","Ap4e1_neutrophil",-2.79543166924311,-2.398619491456,-3.41207820626259,-2.47773920080259,-1.41159101053487,7.7659272898876,0.000421829852743139,0.00485069389091108,1
"930","Ap4s1_cholangiocyte",-2.08616182463917,-1.72363656043006,-1.41840320665988,-0.605293469787644,1.88066897482497,5.41090573849057,0.00325876347711654,0.020795777202942,1
"931","Ap4s1_neutrophil",-1.53796870679254,-4.02760411500223,-3.12284391576984,-1.37608460315025,-0.774214472588836,8.60138533221179,0.000220436264624796,0.00304445924338297,1
"932","Ap5s1_kupffer",1.29270028187716,1.47465902127376,-0.2800225427674,1.29439338185209,2.54234381660631,5.03576194358397,0.00466883728220788,0.0268265775830334,2
"933","Ap5s1_neutrophil",-1.95436537858813,-3.02298789016239,-3.61830187271043,-2.52426573153338,-1.05660891648837,9.36065836582856,0.000125868424084865,0.00203225779725526,1
"934","Apaf1_neutrophil",-2.44128445938181,-3.11809936799531,-5.53519001417645,-1.24873124713051,0.0596097821697858,12.6221392433507,1.47876621812915e-05,0.00046053861610268,1
"935","Apaf1_stellate",3.10440457300801,0.852241632919739,1.92443975671493,0.55617928583936,0.646332740406087,4.36262195043451,0.00913985202537401,0.0426370133223035,3
"936","Apba3_kupffer",1.16295426619867,2.31886992862393,0.122181034296588,1.24453591628441,0.82708030900391,5.72414526892046,0.00243230560882552,0.0169410546609645,2
"937","Apba3_stellate",2.56668271663455,2.01696014461722,2.99405903828208,1.04580159397789,0.734598676574679,5.99546377654858,0.00189828118893637,0.0142413989176,3
"938","Apbb1_stellate",3.44402636671833,1.67341493320933,3.36620218248394,1.42453021174292,-0.181929733968155,5.69625728964883,0.00249578701173836,0.0172524211105315,3
"939","Apbb1ip_kupffer",1.0776764695162,1.64255895874512,0.616549529545286,1.17298966512091,5.54408991837766,5.9327160904782,0.0020094001985592,0.0148168487304727,2
"940","Apbb1ip_neutrophil",-1.2966685943995,-3.21383377945299,-3.13555909123205,-1.87827930804916,3.48470729808435,12.2280121675519,1.87756159374841e-05,0.000543189960570706,1
"941","Apbb3_cholangiocyte",-2.69930409880439,-1.21995985805648,-1.89130531971793,-0.674600084634833,1.33832511630348,4.81414648455309,0.00580209739256875,0.0311900349009617,1
"942","Apbb3_monocyte",-1.44660727518579,-2.23174055342311,-3.6880133638751,-1.14556210912507,0.148629030351828,5.29042574222568,0.00365357778952652,0.0225485466642308,1
"943","Apbb3_neutrophil",-4.34881616943335,-4.46765647663054,-5.82790723754053,-4.06703130286035,-0.398991913127908,25.142903785423,4.57370613983911e-08,8.90298845341682e-06,1
"944","Apc_neutrophil",-1.28421674338576,-3.20727129029006,-3.87521178942975,-1.3090941249774,-0.862020464018641,6.58703281202937,0.00112440954763516,0.00977224792089457,1
"945","Apc2_kupffer",2.641583962918,1.19062671669275,-3.41932791727986,3.58641636714429,-3.00801070789682,4.73182553228996,0.00629584705314667,0.0330092928939744,2
"946","Apc2_stellate",5.36064391658883,3.91378221427029,9.92277540037666,2.98771719037417,-0.475072904364206,13.813578807999,7.39356493771142e-06,0.000286533126243777,2
"947","Apcdd1_neutrophil",-3.82546757969965,-3.41885695754256,-11.3129634219307,-6.88423138556242,-3.69592546081545,10.1044494409592,8.83111064661514e-05,0.00158001645960383,1
"948","Apcs_cholangiocyte",-1.56653216396341,-2.30472246485947,-1.07894085779999,-1.20319116579207,2.8582896243063,6.26646257837232,0.00148921501572469,0.0119447313323631,1
"949","Apcs_endothelial",-17.2641501846373,-5.00250652864552,-13.4577303657917,-17.1132847011089,1.83354694988261,14.9780191991246,0.0013324398436073,0.0110406628844886,1
"950","Apcs_hepatocyte",-1.73945168604533,-1.29288320942834,-0.273728420732538,-3.18016392244594,7.51491774010711,5.99147136528355,0.00320204870465263,0.0205408513450099,1
"951","Apcs_kupffer",-1.3892924782917,-1.76785879306526,-1.43211640525946,-2.20667905690548,0.0547896101007573,5.61020147370802,0.00270322884638009,0.0182375206794736,1
"952","Apcs_monocyte",-1.52078377992317,-2.69776536604543,-1.11640551343412,-3.48590858787665,-0.499613238615979,10.7938717540989,4.67767491223815e-05,0.00103174372501617,1
"953","Apcs_neutrophil",-4.29723686396189,-6.02422340930928,-4.81498211412823,-5.47163265603177,-0.613874009287437,31.4913960145889,5.62150982358001e-09,2.34997760184301e-06,1
"954","Apcs_stellate",-2.36780098221031,-26.459378327937,-11.9371033877213,-10.1830511381962,0.177803389854006,43.9335160109728,2.19144609790223e-10,2.34707560727748e-07,1
"955","Apeh_neutrophil",-1.56923981251894,-2.90675999762208,-4.10917027722338,-2.73671733209167,-2.73748867110773,4.52178908783106,0.00777285690170067,0.0381654889230966,1
"956","Apex1_endothelial",1.15905576820148,-0.288011657659658,-4.60443123267041,-1.15601556522042,-1.53363493802987,4.23705291853819,0.0104006993125187,0.0466462393373135,1
"957","Aph1a_kupffer",2.15447539183519,2.26146237946248,2.27118438107687,1.77912177632912,2.1646837619515,7.35637656512207,0.00058767981503007,0.00613157062748135,2
"958","Aph1a_neutrophil",-1.01121610953615,-4.20583209694261,-2.09516457686885,-2.00511468245609,-2.4030713888425,7.26934730609542,0.000631340212262115,0.00645351297051569,1
"959","Aph1a_stellate",2.92589942970048,0.775252420358142,2.40926332449071,0.952027828873015,0.981555258380749,4.67006286209989,0.00669597694673439,0.0344002939359722,3
"960","Aph1b_endothelial",-1.77758885587172,-2.02185376210272,-3.84610705943434,-1.05132952419095,1.71070684658285,7.01242580091222,0.000782064535887103,0.00752832067968153,1
"961","Aph1b_neutrophil",-1.3175542344993,-3.20595286769929,-3.18292902195783,-1.9732100181994,-2.19180459307083,5.4748347323437,0.00306819289826013,0.0199197670094977,1
"962","Aph1b_stellate",2.65430062368514,1.68320588433516,3.84292952304797,1.13781293189008,0.386756717043984,5.68657455622047,0.00251824475620052,0.0173600163431876,3
"963","Aph1c_neutrophil",-2.5198861883712,-4.06335801258279,-4.32827936293658,-2.37269433680467,-0.744064244229401,13.3605146051242,9.57664102858513e-06,0.00034171020304464,1
"964","Api5_neutrophil",-1.04239011817761,-3.51795007867097,-3.02546000953017,-1.17619470102571,-0.00495460953792562,7.40131894941534,0.000566423905594191,0.00597690889438385,1
"965","Api5_stellate",3.00375907751845,0.91066804655877,1.9081064557616,0.765313103657068,2.17906564383699,5.66466372159095,0.00256987429147228,0.0176045170766785,3
"966","Apip_neutrophil",-2.38658659167684,-3.31467582857597,-3.60765380563504,-2.55540740202644,-1.98733838233407,7.4497530215187,0.0005444454794069,0.00581883115365147,1
"967","Aplf_stellate",3.4365760220601,0.203280934379619,1.84192372832778,0.505206394155505,-0.730745572490501,4.71187650306897,0.00642219488563453,0.0334586519015041,3
"968","Apln_endothelial",5.10829647902229,1.14319953851368,0.771454514086576,0.701798627543453,-0.0238607800372891,6.40985741412063,0.00218472116158386,0.0157321683449673,3
"969","Aplnr_endothelial",7.43344804468602,10.6535519161739,16.810976436344,2.38453770656942,-3.43243061130869,8.60353665926754,0.000342335553776669,0.00416664459574714,2
"970","Aplp1_stellate",3.89485147504691,2.93787475899265,2.68909335139533,1.78758618363241,-2.57269201239114,5.90319566859318,0.0020640932369987,0.0151064839005535,3
"971","Aplp2_neutrophil",-1.71287465008968,-4.31413020738713,-4.03969307688258,-2.68841844188121,0.116784803016779,13.5360228073922,8.65741243284023e-06,0.000319242083460983,1
"972","Aplp2_stellate",2.13193335563217,0.911839251357124,1.06311779786202,1.12326406672687,4.49346875645448,4.27952783329567,0.00995444393007861,0.0452803737224787,2
"973","Apmap_neutrophil",-2.22616846725703,-2.55034259937946,-6.16753141755262,-2.96931344168086,-2.89403070041327,5.65640855332038,0.00258962206040251,0.0176852996606566,1
"974","Apmap_stellate",2.74992727903465,0.129129895624044,1.43263523704946,0.278767010245822,1.91384387718605,4.63296162225157,0.00694944748714142,0.0353461010608842,3
"975","Apoa1_cholangiocyte",-1.98321323267113,-2.58529254563217,-2.27029421733089,-0.377234843587878,4.64982390047408,7.68578100017289,0.00044978433002382,0.0050694130883914,1
"976","Apoa1_endothelial",-1.99833780662675,-2.35565653489889,-3.0994836499668,-1.20522681142252,5.78399091776751,10.8964575601218,4.37134062418478e-05,0.000985115226766016,1
"977","Apoa1_neutrophil",-2.63358929977524,-4.61892382861836,-4.9354465164437,-2.39979396557128,3.29571540550121,25.8099462281843,3.60050437757223e-08,7.47252914408843e-06,1
"978","Apoa2_cholangiocyte",-2.39478311309938,-2.31529788070554,-1.86143281889459,0.0392758080651011,5.34842010554138,8.03709637318612,0.000340370149890537,0.00415074644975734,1
"979","Apoa2_endothelial",-2.42763414556795,-2.05675185693315,-2.75449574669621,-0.73836265799751,6.44241802301665,9.92298585701055,8.4505019622496e-05,0.00153525038546226,1
"980","Apoa2_neutrophil",-3.03583762085229,-4.25813172429808,-4.4163168723956,-1.77588114633525,3.71255968805098,22.3599382672515,1.31488065658646e-07,1.82932252861528e-05,1
"981","Apoa4_cholangiocyte",-1.78042052661273,-4.16728248983854,-1.3562552169639,-3.96866132052553,0.0628514436362974,16.968283893499,1.4108918613848e-06,9.16264554773076e-05,1
"982","Apoa4_endothelial",-2.66126516661839,-3.86447323106715,-2.96943453705538,-5.20731196787127,1.64787724623484,22.3718095516799,1.30869142421622e-07,1.82647352963594e-05,1
"983","Apoa4_hepatocyte",-1.35759024087836,-1.80732165743456,-1.06663062158957,-4.19814287475978,7.24637368432492,10.9690412913868,4.16778187918508e-05,0.000951064724818158,1
"984","Apoa4_kupffer",-0.118600596767945,-1.90296208235633,-1.20842140741771,-2.65275950912013,-1.31840816794818,4.65335050046073,0.00680889870280938,0.0348181871459969,1
"985","Apoa4_monocyte",0.825548822502197,-3.80942557416872,0.164719106368545,-3.20768835521706,-2.06379639341843,9.96533829441387,8.20513422498913e-05,0.00150527010048912,1
"986","Apoa4_neutrophil",-2.93399158365806,-3.92966009441898,-4.12011791068217,-7.71592221878291,-2.62508643308977,13.8820272579779,7.11370200737579e-06,0.000278549931648417,1
"987","Apoa4_stellate",-0.04274094551942,-3.19449323734525,-0.690354587483842,-4.04683348610856,0.16307727845295,10.8862605317277,4.40079245606766e-05,0.00099023443517206,1
"988","Apoa5_cholangiocyte",-2.64505208639055,-3.38188031320556,-1.77851820076489,-0.899080392640663,-0.412748542113797,8.87566486852548,0.000179484236323944,0.00263067581670878,1
"989","Apoa5_endothelial",-3.24044581932866,-2.25635006933402,-2.39863982988269,-1.84715875836464,0.831993532962887,11.3839438521486,3.18513393404269e-05,0.000788063783035724,1
"990","Apoa5_neutrophil",-3.79227815624142,-5.18268500862286,-3.87688344495024,-2.81171867982747,-1.3615392950683,19.8693760499915,3.70350044082212e-07,3.6452599476491e-05,1
"991","Apob_kupffer",0.724042392085286,2.02397709975512,0.530971507073973,1.2579269440647,0.276908395531051,4.46134827646197,0.00826410363909411,0.0398129478118027,2
"992","Apob_neutrophil",-1.2385595361702,-2.96267636962029,-1.68190290208607,-2.02979798762779,-2.22464308595849,6.02858822720612,0.001842316951547,0.0139378648864571,1
"993","Apob_stellate",2.71889823990857,3.41945022939688,3.63132930205584,1.81125715885734,2.66170918821082,11.9492416770491,2.2297246370009e-05,0.000613835398272986,2
"994","Apobec1_kupffer",0.209455391729692,0.836725059449737,-1.07922574713487,1.28955822123365,4.91051688153443,4.31143055026691,0.00963281539154584,0.0442509495136347,2
"995","Apobec1_neutrophil",-2.40297735616456,-3.20908790341103,-3.01600772644434,-1.16603363943015,0.114878903257203,6.75096476214472,0.000976328767694291,0.00883342691091137,1
"996","Apobec1_stellate",2.25974595068235,1.38830739107392,1.48521331435664,1.45358543251419,1.73744874050749,4.9310606013603,0.00517125684591585,0.0287940790519909,3
"997","Apobec3_hepatocyte",5.27708890766109,2.02848254058867,5.23808071575054,2.06959523864256,1.54075924641113,6.30247034635814,0.00269441676592845,0.0181962354213857,3
"998","Apobec3_kupffer",1.50794953272965,1.64060326686526,-0.901606551567259,0.946693866017348,4.97090419620407,6.5891180400114,0.00112237997434291,0.00976432575364846,2
"999","Apobec3_neutrophil",-1.17322360889946,-0.995723671998078,-3.97285729950478,-1.44901417167799,2.42759109977455,4.18971741859341,0.0109234963781082,0.0482211600035549,1
"1000","Apobec3_stellate",3.81098256658356,1.21999096442413,1.95368220476837,1.95095298270833,0.964887629775365,7.95909481640645,0.000361896370477154,0.00434300263373297,3
"1001","Apobr_neutrophil",-0.799351016551656,-3.47689052008087,-3.27042635674802,-1.3606411550705,1.2749619121308,8.53224074001856,0.000232290779227245,0.00315752938538128,1
"1002","Apobr_stellate",3.15543043971087,1.40880516130969,3.10059279554224,1.89726429289023,0.665080651146048,6.8440411502466,0.000901761865762023,0.00833227586104538,2
"1003","Apoc1_endothelial",-2.55894222472459,-1.86965290048032,-3.81500164542195,-0.523657415708156,5.73593784312566,11.7419798849742,2.53795664619688e-05,0.000667841485613949,1
"1004","Apoc1_neutrophil",-3.05997523198323,-4.62301028634445,-5.51354874998005,-1.4345710997438,5.399087737008,20.2050212563308,3.20317020137233e-07,3.31614586399115e-05,1
"1005","Apoc3_cholangiocyte",-2.18333343757234,-2.36004828126358,-1.52859194529204,-0.234935308918776,3.80524468315381,6.89326555648598,0.000864839400468921,0.00807485543753162,1
"1006","Apoc3_endothelial",-2.58297858356043,-2.6194102474732,-3.30176308955371,-1.44840481360455,4.70336243656842,14.1344204349738,6.17706656372132e-06,0.000254364218605527,1
"1007","Apoc3_neutrophil",-2.77291735583996,-4.31782398420922,-4.08198614378744,-2.24649668476343,-0.829270019669701,14.2651457973237,5.74537094702462e-06,0.000241612232049173,1
"1008","Apoc4_cholangiocyte",-1.43019608440378,-2.6030342461759,-1.54298629032952,-0.0953686176829033,3.12942144847305,4.82797377249794,0.00572333798029103,0.0308649441520892,1
"1009","Apoc4_endothelial",-1.16920393986451,-2.121264931305,-1.69138035084784,-0.682500399543082,4.09550032221896,4.70907344964905,0.00644016593939931,0.0335135596864139,1
"1010","Apoc4_neutrophil",-1.98013116750811,-4.70049654526659,-4.10532487884145,-2.03510822576993,1.48236969961673,13.5087762936047,8.79359796729242e-06,0.000322531758219917,1
"1011","Apoe_neutrophil",-3.08511577376382,-4.97642871779721,-5.81292061823961,-1.53133126529156,6.45443151296099,24.0427287443198,6.86344721742372e-08,1.15312449869116e-05,1
"1012","Apof_neutrophil",-2.17073682156985,-3.37416635399871,-3.15821053155924,-2.82057489091588,-1.26896698679284,10.3537081636192,6.28377622047449e-05,0.00125936579619824,1
"1013","Apoh_cholangiocyte",-2.47086206355002,-2.93148639247149,-1.6281532657923,-0.192568052776844,2.58745300648548,10.291087511801,6.55729321630343e-05,0.00129521820724483,1
"1014","Apoh_endothelial",-2.0176282759704,-1.91702456333158,-2.61228358660048,-0.831700130259916,2.85520092378543,7.00257619311831,0.000788570190461816,0.00756617357224894,1
"1015","Apoh_neutrophil",-2.31639999411248,-4.14331584284625,-4.31952815380259,-1.95279281167279,0.136298868959555,13.590251770301,8.39313127954824e-06,0.000313116513232065,1
"1016","Apol10b_kupffer",1.88475363655589,2.17647792649317,1.44891569215085,1.48924279478715,-1.45164979200298,4.60144053302797,0.00717292182301327,0.0361282796163587,2
"1017","Apol7a_hepatocyte",1.17354994823145,2.07313518578582,5.89824595068659,0.772362401714757,4.04429974452075,7.93167443679227,0.000369810637441743,0.00441336047565268,2
"1018","Apol7a_stellate",3.84272780573988,2.62470383432286,5.32672405737821,1.64113074653887,-2.2049939142821,4.95892378764378,0.00503209526765978,0.0282548833842976,3
"1019","Apol7c_monocyte",9.73454203294534,-7.13637982475896,7.06154456076828,5.84852975201516,-4.09179316388403,9.90186095953586,8.57585611747203e-05,0.00154911609428962,3
