"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"163","Acad11_stellate",2.61644422552672,1.66958744266024,2.58448005636878,1.54562445007755,0.447758840773923,5.17522423129424,0.00452388056011377,0.0284830867841851,1
"164","Acad9_neutrophil",-1.30064187447201,-2.01811947476679,-4.47377799963514,-3.7406736953339,-2.32513295687288,5.30629295257047,0.00400629787778982,0.0262042386723953,2
"165","Acadl_cholangiocyte",-2.67607591541081,-1.64484138368771,-2.67516176588841,-0.751257861839793,4.5873299030003,8.66166052630937,0.000259606013298669,0.00392079325110065,2
"166","Acadl_neutrophil",-1.34516059649418,-4.09335699994729,-4.70733101388603,-1.73072016774977,0.690415575478159,10.4281496090953,7.75413946814823e-05,0.00173815617079767,2
"167","Acadm_cholangiocyte",-2.37997275704817,-1.63612462322335,-1.94801024512969,-0.393057635395347,4.04034240420662,7.65110924946966,0.000552959167361206,0.00663260566220819,2
"168","Acadm_neutrophil",-1.67706105824011,-4.35087878448437,-4.64950523323623,-1.34924409376892,0.680049777778474,10.7117892523817,6.46293238117537e-05,0.00154764916056734,2
"169","Acads_kupffer",1.53701840011139,1.88166487005413,1.49086804080857,1.29898894708744,3.08321766424028,6.64247499352096,0.00124267560011112,0.0116120717678647,3
"170","Acads_neutrophil",-1.91076331911442,-3.9248244399403,-5.20692765385363,-1.81656201955979,-0.667806419069486,9.84855723712182,0.000113607653532624,0.0022361163344232,2
"171","Acads_stellate",2.6431859010435,1.38181079464778,4.04156509374468,1.08126330478921,1.98882804279537,6.14136243438927,0.00190092663908557,0.0157147710331482,1
"172","Acadsb_endothelial",-1.1926486644492,-1.27117843974053,-3.01302513430442,-0.259977889112084,4.10308183202012,4.42470147985565,0.00930216272879637,0.0463652274932091,2
"173","Acadsb_neutrophil",-2.85751382785984,-3.23552380748176,-5.03728508023137,-1.39204173748577,-0.408012314504178,12.7946899507157,1.84902345246454e-05,0.000673627756498405,2
"174","Acadvl_cholangiocyte",-2.73956621837199,-2.14236704019256,-1.30325353130374,-0.790368785578933,2.43771597621316,7.61575374883386,0.000568326487646217,0.0067512024060902,2
"175","Acadvl_neutrophil",-2.5150425039818,-5.63333864255102,-5.66220892529548,-2.90282077682005,-0.621372787794537,15.2955813452814,4.87495415916473e-06,0.000279001731587257,2
"176","Acap1_neutrophil",-1.29750595664285,-2.76524516508651,-2.42642573541909,-1.36189223443348,-0.252522529082107,5.89641399791647,0.00235385578513444,0.018176666305588,2
"177","Acap1_stellate",2.41538072478708,1.09185358129735,3.03647034282681,0.871628385881188,2.70648383997085,5.51759680986788,0.00330229216749329,0.0229595988664561,1
"178","Acap2_neutrophil",-2.15936468726606,-3.35312123081883,-4.2104631409669,-2.14470776465362,1.17220451067418,12.103483057678,2.75696757746832e-05,0.000873857925680218,2
"179","Acat1_neutrophil",-2.8482081979375,-4.67383121100114,-4.90923511463162,-1.70327799633422,0.309787340813282,12.0565481538351,2.83431137403509e-05,0.000890357328923793,2
"180","Acat1_stellate",3.20173481515712,0.672133417792615,1.73054292086202,0.617800393168167,3.12812585360736,7.08021645199073,0.000868162996468831,0.00904069642006461,1
"181","Acat2_hepatocyte",2.27201457594267,2.50019343179253,3.26573242323993,1.46576345749003,4.22020077750682,10.8607252096979,5.88054047943596e-05,0.00145469190391035,3
"182","Acat2_kupffer",1.95226421452523,1.98485209295914,1.30719603588319,1.76008774431593,0.0168351766917929,4.94963117982708,0.00559286805844453,0.0329080518557292,3
"183","Acat3_cholangiocyte",-2.06443949996653,-2.33868050817844,-1.90001522528414,1.03223225241629,-1.25421576954722,5.08925139819715,0.00490256573288412,0.0301076650176081,2
"184","Acat3_neutrophil",-1.61434160248179,-4.98758529749446,-3.11156547862649,-0.908398388799755,-2.60617976045161,5.28399338385895,0.00408961387232753,0.0265580965792689,2
"185","Acbd3_neutrophil",-1.78600076406046,-3.91693586920882,-3.5123134998851,-2.03323762815993,0.369723107503641,12.7876059289302,1.85647180012143e-05,0.000674613054532399,2
"186","Acbd3_stellate",2.73373075870222,0.796564370284012,2.64392614034415,0.800604219315213,2.72059547144757,6.0854141976739,0.00199531863685646,0.0162639226331947,1
"187","Acbd4_neutrophil",0.339344029538726,-4.65109216265289,-7.37852646425331,-5.99869707398901,-3.65009451792838,4.50484398513666,0.00859488288307251,0.0439327397681377,2
"188","Acbd5_cholangiocyte",-1.81136001877949,-1.50835046347658,-1.90220107100148,0.132634602727893,2.79304068872154,4.60919765529611,0.00775987317951347,0.0410743787478674,2
"189","Acbd5_hepatocyte",0.887390231435705,1.73974702037598,3.01105650923769,0.712396991442531,5.70201382792253,4.67717800822881,0.0072634276701865,0.0393133704946663,3
"190","Acbd5_kupffer",0.70603141041187,1.49960339776949,0.497098722716615,1.13276330156905,3.7117100022943,4.70091657803754,0.00709826627757229,0.0386720452598261,3
"191","Acbd5_neutrophil",-0.623004932066885,-3.5971265543067,-3.28598892891826,-1.26276818221144,0.939787418300533,7.28891006228529,0.000734621266161553,0.00805236756871604,2
"192","Acbd6_neutrophil",-2.78076580677941,-3.40260074463397,-3.73729275297132,-1.58709554333476,-1.06405071753145,7.62907468093711,0.000562482545717163,0.00670304228561076,2
"193","Acd_stellate",3.20602724183149,0.679632081552949,1.70094173019542,0.66599301329783,0.637030731991706,4.98104590005225,0.00542882895936002,0.0322639092230749,1
"194","Ace_endothelial",-3.07180627053746,-0.778711036122681,-0.633903505195937,-1.01152198040604,-0.773062376832115,4.72551034121495,0.00693143733744086,0.0380732963359102,2
"195","Acer2_neutrophil",-2.08718036451399,-3.52908063833158,-4.58794128664865,-2.59255755904876,-2.83446550304365,4.64123447965902,0.00752148259176836,0.040238308774274,2
"196","Acer3_kupffer",0.789580059007642,1.34138291723484,-0.196830558052837,1.09617798422305,4.75257563891513,4.73770128785852,0.00685032078016905,0.0377717675618638,3
"197","Acer3_neutrophil",-1.97770751225606,-3.35671662317022,-3.05881987091069,-2.60782067148582,-0.976820059241414,8.92198038615,0.000215401369433643,0.00345464981525204,2
"198","Acin1_neutrophil",-2.28196544983548,-2.78738892386072,-2.92480392290184,-1.94361799414525,0.707906574052627,9.53729087684128,0.000140263206274595,0.00256993848132544,2
"199","Acin1_stellate",2.54056084397324,0.84955332338871,1.60415040081187,0.672195875567422,3.27530533878842,5.08096329972651,0.00494085112955103,0.0302799340300427,1
"200","Ackr1_stellate",2.65297362315889,2.04173965518482,2.67054566488713,1.95177715039559,1.63845376052288,7.10501133537476,0.000850993236590662,0.00890595369678464,3
"201","Ackr2_stellate",0.205250975807586,-2.77168360041445,-6.64716108530125,-6.02317377941719,-2.6658590243409,4.52080813490107,0.00846107300623794,0.0434783341554835,2
"202","Ackr3_endothelial",4.01478563823423,1.76746613234135,3.70966703348715,0.714435408380259,4.62461169508037,16.9192714235944,2.22406909557324e-06,0.00016753162790637,1
"203","Ackr3_hepatocyte",5.75753512305914,1.89739190468674,3.05995005483743,2.66152895131572,-2.8250312059095,5.4062434248195,0.0036548521185246,0.0246174705927326,1
"204","Ackr3_stellate",2.17214906216882,3.07595689756628,0.154227466953627,2.53211147514426,-1.28025566065599,9.37243168993895,0.000157090215314567,0.00277309840688504,3
"205","Ackr4_endothelial",3.415574128694,2.95636690190431,6.74400108903124,2.128563676193,3.3615394798227,10.3939780588675,7.92781713866766e-05,0.00176232995287042,3
"206","Ackr4_stellate",5.77504781043226,4.42770701050832,5.41634034000922,3.9543696764297,0.729583780411917,17.0386068912893,2.10404126602564e-06,0.000163057215100314,3
"207","Acly_hepatocyte",4.4692454969651,2.41387277595988,0.870310316083783,2.57350559333046,7.11165360758699,16.9382856084192,2.20445345961806e-06,0.0001671297019251,3
"208","Acly_monocyte",2.68915898595554,0.541506627778698,-0.204323392030568,0.841653020261924,4.3525219572312,4.49787619023886,0.00865400292027201,0.0441547026008386,1
"209","Acly_stellate",2.9959596688154,1.07511728548464,2.22251999309354,1.13599230826485,2.30738444966816,5.78977468999591,0.00258663616329284,0.0194171188682571,1
"210","Acnat1_cholangiocyte",-2.48977776319659,-1.36766669795487,-1.91757519652361,-0.0916139306000459,1.79627352608068,5.37992110024035,0.00374403699407743,0.0250166222645018,2
"211","Acnat1_neutrophil",-2.17408229787421,-3.5085522001623,-5.34897855719022,-3.31344957131514,-2.06222812638779,9.57006307119465,0.000137158487164684,0.00253199651256242,2
"212","Acnat2_cholangiocyte",-4.02674382354292,-3.10424467283942,-2.76798315554672,-1.08369926367036,-2.10851946538917,7.8679416856233,0.000468077401697914,0.00589383474964731,2
"213","Acnat2_neutrophil",-2.79701065312211,-3.23487538599927,1.12568764903757,-3.69747773702014,-3.17019190401523,8.64534615384159,0.000262688658021653,0.00395126449761454,2
"214","Aco1_kupffer",1.00154836208025,1.46259526197806,1.00750959995234,1.14044226734391,3.84902759371734,4.35970734297655,0.00992204734525561,0.0484591943552046,3
"215","Aco1_neutrophil",-1.90781929782445,-3.75850393260216,-3.78644446287746,-1.68490265021177,-1.66308938415001,4.84464644976626,0.00618126630325932,0.0352533141961472,2
"216","Aco1_stellate",3.09712065653578,1.0832245630138,3.31152607540624,0.844412619248174,2.17353805846101,7.71330287868162,0.000527014269285809,0.00640624491955052,1
"217","Aco2_neutrophil",-1.81688059339767,-3.50285305946811,-2.90184144590178,-2.33303482050183,-2.87882797660044,4.77462743171116,0.00661083413012213,0.0368725210244514,2
"218","Acod1_cholangiocyte",-3.20514575745143,-3.5886812599253,-3.0574247682681,-7.770177679772,-4.06815787574354,4.76477389988337,0.00827174558973196,0.0428464157619049,2
"219","Acod1_kupffer",-1.96386749857795,1.99422433916584,-4.28631457818728,-0.515158025111636,2.21694248084113,10.5290151186837,7.26526430479876e-05,0.00166810682227222,2
"220","Acod1_neutrophil",-2.53525263972135,-4.67990719760001,-4.97633544515598,-4.03953630050615,5.71164082858933,41.9422118483224,8.34984584658326e-10,1.45987860481315e-06,2
"221","Acot1_cholangiocyte",-4.5303788214634,-2.74214115285298,-5.00832308413868,-0.915223980352793,3.49534759362507,19.8289235716939,6.20184549300679e-07,7.37846245687064e-05,2
"222","Acot1_endothelial",-0.87927182992165,-2.46749904257949,-3.88650281568544,-0.414621374224499,-0.452904733708689,5.1033044561763,0.00483838375203875,0.029827673761334,2
"223","Acot1_neutrophil",-0.575505660592177,-3.4577521266895,-2.96117083234222,-3.01150748915348,0.177515602128217,7.94808173881459,0.000440393661635492,0.00565630986729668,2
"224","Acot12_neutrophil",-1.40406000747647,-5.07585320118173,-8.03688116756007,-1.93695246898136,-3.12216554329443,7.09428037902035,0.000858378287686451,0.0089660900895501,2
"225","Acot13_neutrophil",-1.1723787067161,-4.24897596523327,-5.14265327862211,-1.70781896921551,-0.6015783184093,7.67941328582133,0.000540983112408012,0.00652573947408846,2
"226","Acot2_cholangiocyte",-4.00856211280221,-2.66668089578162,-5.08555920821808,-1.05073885127441,2.53702741133195,21.3198706431114,3.40429949282423e-07,5.05907220443829e-05,2
"227","Acot2_neutrophil",-0.8020524060809,-3.37253376588922,-2.30462935872002,-2.97533489950752,-0.943704415685831,7.67507538204767,0.000542800082657269,0.00653923244200756,2
"228","Acot3_cholangiocyte",-3.07351637854442,-3.99472234199395,-2.75682618485089,-0.400513255464073,-3.48190090836731,4.4821330917401,0.00878920673121336,0.0446014966912491,2
"229","Acot4_cholangiocyte",-2.36504630750753,-1.63241250488773,-2.54072642167494,-0.586148114929774,0.214220191910965,4.74058201553528,0.00683130353874152,0.0377024333413444,2
"230","Acot4_neutrophil",-1.33149178729879,-4.53718506344699,-3.82167049203016,-1.87794225603939,-2.07575810258535,6.30952693165399,0.00164527673293127,0.0142098427987352,2
"231","Acot6_neutrophil",-2.78754937130565,-2.84282844076313,-4.00136342716659,-0.839286945333076,-2.10816968183284,5.75550194253554,0.00266667328182502,0.0198240004803937,2
"232","Acot7_endothelial",3.9316517882058,0.731424161136763,1.20497904248605,-0.3384741932786,2.53652298736361,12.111851296446,2.74342132555619e-05,0.00087222167108031,1
"233","Acot7_stellate",5.10436038174528,1.48844344397228,3.6586013693894,0.740281528560471,1.52505029107711,12.8074698498713,1.83566873506133e-05,0.000670602806603697,1
"234","Acot8_neutrophil",-2.64987091166776,-5.37926309478416,-4.95086256797371,-2.26066077149464,-2.1906207195794,11.9014928098836,3.10715731314983e-05,0.000945486663592887,2
"235","Acot9_neutrophil",-1.77895976887822,-3.32005312517632,-3.46933538212143,-1.99904420930343,-0.701368751553482,8.072561023106,0.000400869112690587,0.00528347070528328,2
"236","Acox1_cholangiocyte",-2.21608295731186,-1.88670970033131,-2.65411411027404,-0.408420317073634,3.55552068057011,7.04617823695812,0.000892351050540478,0.00921390838257118,2
"237","Acox1_kupffer",-1.0979294585446,0.835180105744148,-1.6850895690851,0.873632883830621,4.11076612459817,4.6615276640054,0.00737458999666267,0.03972444114472,2
"238","Acox1_neutrophil",-3.31715280616095,-4.95126647141721,-6.5592347930985,-2.21923664892388,2.50745932886108,28.8034306487939,2.55929870148163e-08,1.05563743047765e-05,2
"239","Acox2_neutrophil",-1.57599210999261,-5.65708218863832,-5.84129887645861,-2.17001946615698,-1.4018259690614,9.65379267745676,0.000129561600152686,0.00244331288621632,2
"240","Acox3_neutrophil",-1.43734970896961,-3.93031158081631,-4.36269446176478,-0.872127226675855,-0.402233060619283,8.67957421337394,0.000256266559133416,0.00389141975319833,2
"241","Acp1_neutrophil",-1.78523020408991,-3.60196715847219,-4.62057451119039,-2.8929048705634,0.0242016740109436,10.5886121841253,6.99229688713704e-05,0.00163056614793331,2
"242","Acp1_stellate",3.3372365150542,0.238143164535568,2.06022101971817,0.614091468287198,3.39306534476629,7.01828670610911,0.000912718686393091,0.00936450771976305,1
"243","Acp2_kupffer",0.759500961024638,1.70723661494341,0.860671243876256,1.10695985649435,5.74074893420452,5.45664798202526,0.00349044408182716,0.0238358813963649,3
"244","Acp2_neutrophil",-0.791302163296353,-4.67498298327167,-4.75946924774402,-2.58222376026368,-1.35683479358544,11.4776964001801,4.01069788834609e-05,0.00112601395497371,2
"245","Acp5_neutrophil",-1.32162912623855,-4.34336286257479,-3.37465591748809,-1.25716510187168,-0.814695256348776,7.58473621335484,0.000582192084427051,0.00684814410263684,2
"246","Acp6_neutrophil",-3.46723499936009,-3.25048205263819,-5.59305057300808,-1.80593941142258,-2.56252833093479,9.60513904260393,0.000133918397433331,0.00249278565655333,2
"247","Acpp_neutrophil",-2.60540701759891,-3.8966795014771,-6.12836703736917,-2.34530624988956,-0.383341860526919,13.3135982406453,1.3828869517098e-05,0.00055714753948167,2
"248","Acrbp_kupffer",0.665600158190512,1.56041780538152,0.103185182422523,2.33493336241158,0.276270451664859,6.51513268637954,0.0013823461529064,0.0125648434756605,3
"249","Acsf2_neutrophil",-1.04234815819414,-4.07140233851697,-3.42412694604513,-1.61301737102585,-2.28776441688445,4.8194490605351,0.00633226256192416,0.0358418616815089,2
"250","Acsf2_stellate",3.48494893978818,1.80750784823533,3.55557582376721,1.79504013420622,1.25009610962825,7.28405868940494,0.000737458322587153,0.00807857005258959,1
"251","Acsf3_neutrophil",-1.26463426032475,-4.95759872899049,-5.45126020649401,-1.04490079629711,-3.42009200979403,4.44402926483588,0.00912600644017415,0.0457668770860013,2
"252","Acsl1_cholangiocyte",-2.10844324470543,-1.67617163912927,-2.15409103236451,-0.519157480112616,2.14191919895515,5.10164641067191,0.00484590858178151,0.0298639763946663,2
"253","Acsl1_kupffer",0.267004473061797,1.56567904282171,0.200342043032783,1.54207072163022,2.69980564192195,4.95615090595091,0.00555838680412361,0.032764245199032,3
"254","Acsl1_neutrophil",-2.70996420000779,-3.91083668059324,-5.25442779189485,-1.87703637812982,1.84981148212665,16.5127319770245,2.69262718691532e-06,0.000190994981922779,2
"255","Acsl1_stellate",1.4389229962011,2.46349533222779,1.84658303750339,1.55484962328485,1.17966130362128,6.43296246171946,0.0014814933416038,0.0132133456913417,3
"256","Acsl3_hepatocyte",2.07171782853084,2.66828725773536,3.6359324462721,0.930877939960241,3.48939842526425,8.37088003863208,0.000321013131425414,0.00453481902662839,3
"257","Acsl3_kupffer",1.98105819706206,1.61136267109492,1.43782833629821,1.86160094945717,0.514910826902296,5.63011519337946,0.00298324610124259,0.0214222191659978,3
"258","Acsl3_stellate",2.96363219022968,0.415724366255961,2.07429213710883,1.20194644217182,0.720931674361756,4.73431074927136,0.00687277709328406,0.0378576886705071,1
"259","Acsl4_hepatocyte",1.67205200782416,1.53011508581028,0.796797402226119,0.651844268443027,5.05994504343198,4.95739263887805,0.00555184575525659,0.0327428111558598,3
"260","Acsl4_neutrophil",-0.841309005708819,-4.68390478301286,-5.48376267996542,-2.06382376626417,0.237108299451037,12.4367310776004,2.26980250654979e-05,0.000768621622028077,2
"261","Acsl4_stellate",2.41384613927087,0.772991699992408,1.3328629645691,0.706283760164728,3.06687305492624,4.51282709331976,0.00852768512984,0.0437198536052154,1
"262","Acsl5_hepatocyte",1.46491844356203,2.13195932337255,0.982336588142478,1.44182291001861,6.14251427097915,7.24133263755825,0.000762966182714635,0.00827833467582245,3
"263","Acsl5_neutrophil",-0.969582875017051,-2.99090953809061,-3.6169507970839,-0.965999214598393,0.187794671580625,6.38325654672744,0.00154520855677674,0.0135958174487765,2
